season,iteration,metric,status,pct_reduction
rabi,317,Phosphorus application,Optimal,8.30259591009168
rabi,317,Nitrogen application,Optimal,7.0516175632994385
rabi,317,Phosphorus Surplus,Optimal,11.148638488025838
rabi,317,Nitrogen Surplus,Optimal,12.027497868954486
rabi,317,Water Demand,Optimal,-1.3425523080953012
rabi,318,Nitrogen Emission,Optimal,12.287975043489515
rabi,318,Nitrogen Leach,Optimal,13.081643523743143
rabi,318,Greenhouse Gas emission,Optimal,-4.647442816955457
rabi,318,Net return,Optimal,0.09214582088538809
rabi,318,Calorie,Optimal,-0.9859095671354596
rabi,318,Phosphorus application,Optimal,6.520344663047413
rabi,318,Nitrogen application,Optimal,6.764293139980967
rabi,318,Phosphorus Surplus,Optimal,8.827013539054716
rabi,318,Nitrogen Surplus,Optimal,11.764292493766515
rabi,318,Water Demand,Optimal,-0.2498961880590994
rabi,319,Nitrogen Emission,Optimal,11.731397812634912
rabi,319,Nitrogen Leach,Optimal,12.550128738802334
rabi,319,Greenhouse Gas emission,Optimal,-5.1363690249874825
rabi,319,Net return,Optimal,0.23620273621245563
rabi,319,Calorie,Optimal,-1.3334616898821372
rabi,319,Phosphorus application,Optimal,6.078171490584757
rabi,319,Nitrogen application,Optimal,6.528626368043898
rabi,319,Phosphorus Surplus,Optimal,8.283380664782863
rabi,319,Nitrogen Surplus,Optimal,11.314738982782377
rabi,319,Water Demand,Optimal,3.460172797835308
rabi,320,Nitrogen Emission,Optimal,11.013175410005516
rabi,320,Nitrogen Leach,Optimal,11.413089820569397
rabi,320,Greenhouse Gas emission,Optimal,-3.6336426817078675
rabi,320,Net return,Optimal,0.9944079821284629
rabi,320,Calorie,Optimal,-1.0029388135358475
rabi,320,Phosphorus application,Optimal,6.6396006277026745
rabi,320,Nitrogen application,Optimal,6.095844087060168
rabi,320,Phosphorus Surplus,Optimal,8.992712634968605
rabi,320,Nitrogen Surplus,Optimal,10.46863626940004
rabi,320,Water Demand,Optimal,2.9034496585668306
rabi,321,Nitrogen Emission,Optimal,10.864956708405533
rabi,321,Nitrogen Leach,Optimal,10.844893784596508
rabi,321,Greenhouse Gas emission,Optimal,-4.356919884412671
rabi,321,Net return,Optimal,0.7861094778207541
rabi,321,Calorie,Optimal,-1.3068769851280524
rabi,321,Phosphorus application,Optimal,6.477851142053477
rabi,321,Nitrogen application,Optimal,5.833148618714643
rabi,321,Phosphorus Surplus,Optimal,8.847490202467203
rabi,321,Nitrogen Surplus,Optimal,10.170312268087232
rabi,321,Water Demand,Optimal,-1.1434532100900465
rabi,322,Nitrogen Emission,Optimal,11.132534739398611
rabi,322,Nitrogen Leach,Optimal,11.493796491044082
rabi,322,Greenhouse Gas emission,Optimal,-2.967186233815346
rabi,322,Net return,Optimal,2.219819530459334
rabi,322,Calorie,Optimal,-0.7576883809867514
rabi,322,Phosphorus application,Optimal,6.1263806015342155
rabi,322,Nitrogen application,Optimal,6.106619801926044
rabi,322,Phosphorus Surplus,Optimal,8.272193567642262
rabi,322,Nitrogen Surplus,Optimal,10.493990471697229
rabi,322,Water Demand,Optimal,3.2740647377802032
rabi,323,Nitrogen Emission,Optimal,11.237472031738365
rabi,323,Nitrogen Leach,Optimal,11.727033013428102
rabi,323,Greenhouse Gas emission,Optimal,-4.628693934592416
rabi,323,Net return,Optimal,0.10215072803887867
rabi,323,Calorie,Optimal,-0.8549552629089668
rabi,323,Phosphorus application,Optimal,5.384174338303528
rabi,323,Nitrogen application,Optimal,6.437300166701461
rabi,323,Phosphorus Surplus,Optimal,7.185895873692236
rabi,323,Nitrogen Surplus,Optimal,10.736286209536154
rabi,323,Water Demand,Optimal,4.990015239695957
rabi,324,Nitrogen Emission,Optimal,11.69195823101353
rabi,324,Nitrogen Leach,Optimal,12.26365358600034
rabi,324,Greenhouse Gas emission,Optimal,-5.317243253206335
rabi,324,Net return,Optimal,0.0921458208854241
rabi,324,Calorie,Optimal,-1.0807507337171889
rabi,324,Phosphorus application,Optimal,5.821335785939112
rabi,324,Nitrogen application,Optimal,6.323950107740434
rabi,324,Phosphorus Surplus,Optimal,7.869548102193089
rabi,324,Nitrogen Surplus,Optimal,10.973772966375394
rabi,324,Water Demand,Optimal,3.089172987017804
rabi,325,Nitrogen Emission,Optimal,11.585181762103389
rabi,325,Nitrogen Leach,Optimal,11.960288127259643
rabi,325,Greenhouse Gas emission,Optimal,-5.270397379685069
rabi,325,Net return,Optimal,9.014777018720407
rabi,325,Calorie,Optimal,-1.1529218458253323
rabi,325,Phosphorus application,Optimal,4.204242171662196
rabi,325,Nitrogen application,Optimal,6.798302598784263
rabi,325,Phosphorus Surplus,Optimal,5.549185910636899
rabi,325,Nitrogen Surplus,Optimal,11.127854685290353
rabi,325,Water Demand,Optimal,1.622185833158429
rabi,326,Nitrogen Emission,Optimal,11.704624028867155
rabi,326,Nitrogen Leach,Optimal,12.621501014151573
rabi,326,Greenhouse Gas emission,Optimal,-1.52157776082977
rabi,326,Net return,Optimal,0.09214582088538809
rabi,326,Calorie,Optimal,-0.8532987805167143
rabi,326,Phosphorus application,Optimal,6.2266337491257255
rabi,326,Nitrogen application,Optimal,6.379371522120888
rabi,326,Phosphorus Surplus,Optimal,8.47178741481754
rabi,326,Nitrogen Surplus,Optimal,11.271751556747745
rabi,326,Water Demand,Optimal,2.9506204298245104
rabi,327,Nitrogen Emission,Optimal,11.597730827182104
rabi,327,Nitrogen Leach,Optimal,12.595299447660247
rabi,327,Greenhouse Gas emission,Optimal,-6.885152979662733
rabi,327,Net return,Optimal,0.7513941358458816
rabi,327,Calorie,Optimal,-1.4608106364112825
rabi,327,Phosphorus application,Optimal,7.029739389154079
rabi,327,Nitrogen application,Optimal,6.4900005587260265
rabi,327,Phosphorus Surplus,Optimal,9.558770023531721
rabi,327,Nitrogen Surplus,Optimal,11.071344832443716
rabi,327,Water Demand,Optimal,-0.7891875505598281
rabi,328,Nitrogen Emission,Optimal,11.269017776846018
rabi,328,Nitrogen Leach,Optimal,11.761538388422368
rabi,328,Greenhouse Gas emission,Optimal,-3.548857665592661
rabi,328,Net return,Optimal,6.753307653860886
rabi,328,Calorie,Optimal,-1.5167214505006368
rabi,328,Phosphorus application,Optimal,2.604993780970767
rabi,328,Nitrogen application,Optimal,6.278024966277316
rabi,328,Phosphorus Surplus,Optimal,3.607344942965099
rabi,328,Nitrogen Surplus,Optimal,10.94384450261623
rabi,328,Water Demand,Optimal,3.9984095408337885
rabi,329,Nitrogen Emission,Optimal,12.237140723650022
rabi,329,Nitrogen Leach,Optimal,12.658728923698774
rabi,329,Greenhouse Gas emission,Optimal,-7.422234447999525
rabi,329,Net return,Optimal,0.11024003718000785
rabi,329,Calorie,Optimal,-1.2284653576707307
rabi,329,Phosphorus application,Optimal,7.055690271726994
rabi,329,Nitrogen application,Optimal,6.8116353648573185
rabi,329,Phosphorus Surplus,Optimal,9.518668228198923
rabi,329,Nitrogen Surplus,Optimal,11.681206738371294
rabi,329,Water Demand,Optimal,-0.9316559827541826
rabi,330,Nitrogen Emission,Optimal,12.08322619781204
rabi,330,Nitrogen Leach,Optimal,13.093867371911262
rabi,330,Greenhouse Gas emission,Optimal,-6.465550306136721
rabi,330,Net return,Optimal,0.10257952980083555
rabi,330,Calorie,Optimal,-1.001255094495661
rabi,330,Phosphorus application,Optimal,6.9695902123612985
rabi,330,Nitrogen application,Optimal,6.743727589622911
rabi,330,Phosphorus Surplus,Optimal,9.37475552898849
rabi,330,Nitrogen Surplus,Optimal,11.524704349228843
rabi,330,Water Demand,Optimal,1.812434353279583
rabi,331,Nitrogen Emission,Optimal,10.59635739410286
rabi,331,Nitrogen Leach,Optimal,11.545555649273561
rabi,331,Greenhouse Gas emission,Optimal,-4.513537550883057
rabi,331,Net return,Optimal,0.661100433196257
rabi,331,Calorie,Optimal,-1.1274153627602976
rabi,331,Phosphorus application,Optimal,5.767097644312406
rabi,331,Nitrogen application,Optimal,5.899209959409981
rabi,331,Phosphorus Surplus,Optimal,7.808473326865162
rabi,331,Nitrogen Surplus,Optimal,10.05787238597489
rabi,331,Water Demand,Optimal,2.977522986406749
rabi,332,Nitrogen Emission,Optimal,12.523813016731271
rabi,332,Nitrogen Leach,Optimal,12.842104910456271
rabi,332,Greenhouse Gas emission,Optimal,-4.71670849955057
rabi,332,Net return,Optimal,5.468772927073224
rabi,332,Calorie,Optimal,-0.8440857853104111
rabi,332,Phosphorus application,Optimal,3.8118182285255067
rabi,332,Nitrogen application,Optimal,7.313711617769771
rabi,332,Phosphorus Surplus,Optimal,4.958414261706842
rabi,332,Nitrogen Surplus,Optimal,12.101436745996804
rabi,332,Water Demand,Optimal,1.727887556778376
rabi,333,Nitrogen Emission,Optimal,9.977873381361292
rabi,333,Nitrogen Leach,Optimal,10.746176105482828
rabi,333,Greenhouse Gas emission,Optimal,-3.82849725871813
rabi,333,Net return,Optimal,0.11227280975410504
rabi,333,Calorie,Optimal,-1.4321566163011317
rabi,333,Phosphorus application,Optimal,5.07518300154028
rabi,333,Nitrogen application,Optimal,5.463795955268707
rabi,333,Phosphorus Surplus,Optimal,6.943964574090624
rabi,333,Nitrogen Surplus,Optimal,9.368098527034
rabi,333,Water Demand,Optimal,2.5950266930236383
rabi,334,Nitrogen Emission,Optimal,10.356255877240148
rabi,334,Nitrogen Leach,Optimal,11.124109279322589
rabi,334,Greenhouse Gas emission,Optimal,-5.513958093412257
rabi,334,Net return,Optimal,2.222242426844754
rabi,334,Calorie,Optimal,-1.2029865317948534
rabi,334,Phosphorus application,Optimal,7.551808737315282
rabi,334,Nitrogen application,Optimal,5.930799450338885
rabi,334,Phosphorus Surplus,Optimal,10.204043269666045
rabi,334,Nitrogen Surplus,Optimal,9.837785019521254
rabi,334,Water Demand,Optimal,3.7560151562812254
rabi,335,Nitrogen Emission,Optimal,10.486720096471984
rabi,335,Nitrogen Leach,Optimal,10.801332180190723
rabi,335,Greenhouse Gas emission,Optimal,-7.039940721938735
rabi,335,Net return,Optimal,0.14781580956586032
rabi,335,Calorie,Optimal,-0.8644172106932956
rabi,335,Phosphorus application,Optimal,4.855976049250676
rabi,335,Nitrogen application,Optimal,6.151691216295471
rabi,335,Phosphorus Surplus,Optimal,6.40473997922478
rabi,335,Nitrogen Surplus,Optimal,10.080124528688113
rabi,335,Water Demand,Optimal,4.076216424696303
rabi,336,Nitrogen Emission,Optimal,10.555666953721095
rabi,336,Nitrogen Leach,Optimal,10.951042041544783
rabi,336,Greenhouse Gas emission,Optimal,-5.7329627049558
rabi,336,Net return,Optimal,1.8950420870930826
rabi,336,Calorie,Optimal,-1.1465207610464976
rabi,336,Phosphorus application,Optimal,6.385330945888094
rabi,336,Nitrogen application,Optimal,5.847781647701044
rabi,336,Phosphorus Surplus,Optimal,8.65819814650565
rabi,336,Nitrogen Surplus,Optimal,9.924134540097356
rabi,336,Water Demand,Optimal,2.1793651220733294
rabi,337,Nitrogen Emission,Optimal,12.656093831179723
rabi,337,Nitrogen Leach,Optimal,13.035813025297433
rabi,337,Greenhouse Gas emission,Optimal,-3.7893454796277104
rabi,337,Net return,Optimal,3.1964955924499083
rabi,337,Calorie,Optimal,-0.9633002575523578
rabi,337,Phosphorus application,Optimal,4.668933811126656
rabi,337,Nitrogen application,Optimal,7.109907762392005
rabi,337,Phosphorus Surplus,Optimal,6.250414446674501
rabi,337,Nitrogen Surplus,Optimal,12.109877788521008
rabi,337,Water Demand,Optimal,2.3763778815775223
rabi,338,Nitrogen Emission,Optimal,12.756993455367464
rabi,338,Nitrogen Leach,Optimal,13.336376035325506
rabi,338,Greenhouse Gas emission,Optimal,-5.902121309515095
rabi,338,Net return,Optimal,0.0921458208854421
rabi,338,Calorie,Optimal,-1.8780454242564961
rabi,338,Phosphorus application,Optimal,8.386273797034518
rabi,338,Nitrogen application,Optimal,6.8999713083423995
rabi,338,Phosphorus Surplus,Optimal,11.559268563883496
rabi,338,Nitrogen Surplus,Optimal,12.207049508853157
rabi,338,Water Demand,Optimal,-2.2798026192348355
rabi,339,Nitrogen Emission,Optimal,12.963283164572156
rabi,339,Nitrogen Leach,Optimal,13.475189115860363
rabi,339,Greenhouse Gas emission,Optimal,-6.822179295588535
rabi,339,Net return,Optimal,7.934247176611266
rabi,339,Calorie,Optimal,-1.371480592941107
rabi,339,Phosphorus application,Optimal,7.0598385140828235
rabi,339,Nitrogen application,Optimal,7.19994475408994
rabi,339,Phosphorus Surplus,Optimal,9.565042822172986
rabi,339,Nitrogen Surplus,Optimal,12.358711879702446
rabi,339,Water Demand,Optimal,-1.4129221820142892
rabi,340,Nitrogen Emission,Optimal,11.359960191108158
rabi,340,Nitrogen Leach,Optimal,11.655691833674481
rabi,340,Greenhouse Gas emission,Optimal,-5.404399777763259
rabi,340,Net return,Optimal,0.11814371852421882
rabi,340,Calorie,Optimal,-0.763375077614128
rabi,340,Phosphorus application,Optimal,7.323859585753195
rabi,340,Nitrogen application,Optimal,6.444311367060656
rabi,340,Phosphorus Surplus,Optimal,9.803935676653797
rabi,340,Nitrogen Surplus,Optimal,10.80391193386503
rabi,340,Water Demand,Optimal,3.3894748201320537
rabi,341,Nitrogen Emission,Optimal,11.658052672230301
rabi,341,Nitrogen Leach,Optimal,12.412535882427482
rabi,341,Greenhouse Gas emission,Optimal,-4.7891596383351365
rabi,341,Net return,Optimal,6.1615055096537334
rabi,341,Calorie,Optimal,-0.8500963962663936
rabi,341,Phosphorus application,Optimal,5.047343549218171
rabi,341,Nitrogen application,Optimal,6.618761696935397
rabi,341,Phosphorus Surplus,Optimal,6.689008945576242
rabi,341,Nitrogen Surplus,Optimal,11.056746718537998
rabi,341,Water Demand,Optimal,-0.5968342815668584
rabi,342,Nitrogen Emission,Optimal,12.301330189428521
rabi,342,Nitrogen Leach,Optimal,12.62482117759872
rabi,342,Greenhouse Gas emission,Optimal,-3.3986527002196043
rabi,342,Net return,Optimal,0.7231503691853693
rabi,342,Calorie,Optimal,-0.7379997927950465
rabi,342,Phosphorus application,Optimal,5.902677138127425
rabi,342,Nitrogen application,Optimal,6.921482059692929
rabi,342,Phosphorus Surplus,Optimal,7.892160046504919
rabi,342,Nitrogen Surplus,Optimal,11.775272514461072
rabi,342,Water Demand,Optimal,1.8802762913936542
rabi,343,Nitrogen Emission,Optimal,12.05546581686291
rabi,343,Nitrogen Leach,Optimal,12.969938973266057
rabi,343,Greenhouse Gas emission,Optimal,-8.49069239264678
rabi,343,Net return,Optimal,0.74812428528459
rabi,343,Calorie,Optimal,-1.3663769221986608
rabi,343,Phosphorus application,Optimal,6.083813609882542
rabi,343,Nitrogen application,Optimal,6.68207847425065
rabi,343,Phosphorus Surplus,Optimal,8.212396537405034
rabi,343,Nitrogen Surplus,Optimal,11.536822000988327
rabi,343,Water Demand,Optimal,2.732365037719773
rabi,344,Nitrogen Emission,Optimal,10.128727484956631
rabi,344,Nitrogen Leach,Optimal,10.699417122047596
rabi,344,Greenhouse Gas emission,Optimal,-3.486407348322477
rabi,344,Net return,Optimal,0.12488879204711222
rabi,344,Calorie,Optimal,-1.2235827376819688
rabi,344,Phosphorus application,Optimal,5.821264680404487
rabi,344,Nitrogen application,Optimal,5.616175143578463
rabi,344,Phosphorus Surplus,Optimal,7.94402918787364
rabi,344,Nitrogen Surplus,Optimal,9.644570312574743
rabi,344,Water Demand,Optimal,9.53214091444299
rabi,345,Nitrogen Emission,Optimal,9.558304817536934
rabi,345,Nitrogen Leach,Optimal,10.436064047591632
rabi,345,Greenhouse Gas emission,Optimal,-3.788176922229009
rabi,345,Net return,Optimal,0.11024003718004387
rabi,345,Calorie,Optimal,-0.847543675020347
rabi,345,Phosphorus application,Optimal,5.708358627726165
rabi,345,Nitrogen application,Optimal,5.3789239896240915
rabi,345,Phosphorus Surplus,Optimal,7.670783183543161
rabi,345,Nitrogen Surplus,Optimal,8.979379745060735
rabi,345,Water Demand,Optimal,4.918070739558252
rabi,346,Nitrogen Emission,Optimal,10.864067683625162
rabi,346,Nitrogen Leach,Optimal,11.341444633339473
rabi,346,Greenhouse Gas emission,Optimal,-7.114475446635117
rabi,346,Net return,Optimal,0.10522715480809061
rabi,346,Calorie,Optimal,-1.5203905398506758
rabi,346,Phosphorus application,Optimal,6.640343361180928
rabi,346,Nitrogen application,Optimal,6.022496662530189
rabi,346,Phosphorus Surplus,Optimal,9.054340535762988
rabi,346,Nitrogen Surplus,Optimal,10.302546443967595
rabi,346,Water Demand,Optimal,1.841317728048543
rabi,347,Nitrogen Emission,Optimal,12.654252927400607
rabi,347,Nitrogen Leach,Optimal,13.693832656230247
rabi,347,Greenhouse Gas emission,Optimal,-9.798551111919792
rabi,347,Net return,Optimal,0.0921458208854421
rabi,347,Calorie,Optimal,-1.3300868419323666
rabi,347,Phosphorus application,Optimal,7.036988148973595
rabi,347,Nitrogen application,Optimal,7.208043161826185
rabi,347,Phosphorus Surplus,Optimal,9.456942001070487
rabi,347,Nitrogen Surplus,Optimal,12.102873790511575
rabi,347,Water Demand,Optimal,-3.8281752393969173
rabi,348,Nitrogen Emission,Optimal,10.394339906919159
rabi,348,Nitrogen Leach,Optimal,11.337295591694081
rabi,348,Greenhouse Gas emission,Optimal,-4.181111140846301
rabi,348,Net return,Optimal,3.000401407624121
rabi,348,Calorie,Optimal,-1.266027581103858
rabi,348,Phosphorus application,Optimal,5.763998504308735
rabi,348,Nitrogen application,Optimal,5.846041173396696
rabi,348,Phosphorus Surplus,Optimal,7.825039609061676
rabi,348,Nitrogen Surplus,Optimal,9.861844408485346
rabi,348,Water Demand,Optimal,7.409356875926336
rabi,349,Nitrogen Emission,Optimal,9.467995708944546
rabi,349,Nitrogen Leach,Optimal,10.568687878615576
rabi,349,Greenhouse Gas emission,Optimal,-5.327004513724242
rabi,349,Net return,Optimal,5.668625045170264
rabi,349,Calorie,Optimal,-1.2341067190244535
rabi,349,Phosphorus application,Optimal,5.491401069963135
rabi,349,Nitrogen application,Optimal,5.471652229377337
rabi,349,Phosphorus Surplus,Optimal,7.391319636198116
rabi,349,Nitrogen Surplus,Optimal,8.98254195456614
rabi,349,Water Demand,Optimal,5.17558497266216
rabi,350,Nitrogen Emission,Optimal,11.51512017216405
rabi,350,Nitrogen Leach,Optimal,11.775567745030381
rabi,350,Greenhouse Gas emission,Optimal,-7.535741259673165
rabi,350,Net return,Optimal,0.3175764303597067
rabi,350,Calorie,Optimal,-0.8736501139683066
rabi,350,Phosphorus application,Optimal,8.817423697994286
rabi,350,Nitrogen application,Optimal,6.523511507205631
rabi,350,Phosphorus Surplus,Optimal,11.829911276324488
rabi,350,Nitrogen Surplus,Optimal,10.875918998769809
rabi,350,Water Demand,Optimal,-3.3513184808631373
rabi,351,Nitrogen Emission,Optimal,10.77846883605986
rabi,351,Nitrogen Leach,Optimal,11.806169097536001
rabi,351,Greenhouse Gas emission,Optimal,-9.602821346055546
rabi,351,Net return,Optimal,1.6235877206727491
rabi,351,Calorie,Optimal,-1.2751393026805031
rabi,351,Phosphorus application,Optimal,7.3116186451376635
rabi,351,Nitrogen application,Optimal,6.137556819104983
rabi,351,Phosphorus Surplus,Optimal,9.833606254430476
rabi,351,Nitrogen Surplus,Optimal,10.249705515721642
rabi,351,Water Demand,Optimal,-0.816199171266648
rabi,352,Nitrogen Emission,Optimal,12.415653934709697
rabi,352,Nitrogen Leach,Optimal,12.18443043989446
rabi,352,Greenhouse Gas emission,Optimal,-2.8324225159670164
rabi,352,Net return,Optimal,0.0921458208854421
rabi,352,Calorie,Optimal,-0.7417649476507584
rabi,352,Phosphorus application,Optimal,6.1796024275896
rabi,352,Nitrogen application,Optimal,6.900746470961647
rabi,352,Phosphorus Surplus,Optimal,8.29617491310331
rabi,352,Nitrogen Surplus,Optimal,11.803263477579486
rabi,352,Water Demand,Optimal,1.6503419923622016
rabi,353,Nitrogen Emission,Optimal,12.871606508428657
rabi,353,Nitrogen Leach,Optimal,13.376613574558938
